ShowType	Name	Faction	ResId	IconId	BigIconId	Desc
12138	桃花笑春風·妖姬藍	8	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	8	3903	15023	15023	
12140	桃花笑春風·忘憂黃	8	3904	15024	15024	
12137	桃花笑春風·百合粉	9	3901	15021	15021	
12138	桃花笑春風·妖姬藍	9	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	9	3903	15023	15023	
12140	桃花笑春風·忘憂黃	9	3904	15024	15024	
12137	桃花笑春風·百合粉	10	3901	15021	15021	
12138	桃花笑春風·妖姬藍	10	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	10	3903	15023	15023	
12140	桃花笑春風·忘憂黃	10	3904	15024	15024	
12137	桃花笑春風·百合粉	11	3901	15021	15021	
12138	桃花笑春風·妖姬藍	11	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	11	3903	15023	15023	
12140	桃花笑春風·忘憂黃	11	3904	15024	15024	
12137	桃花笑春風·百合粉	12	3901	15021	15021	
12138	桃花笑春風·妖姬藍	12	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	12	3903	15023	15023	
12140	桃花笑春風·忘憂黃	12	3904	15024	15024	
12137	桃花笑春風·百合粉	13	3901	15021	15021	
12138	桃花笑春風·妖姬藍	13	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	13	3903	15023	15023	
12140	桃花笑春風·忘憂黃	13	3904	15024	15024	
12137	桃花笑春風·百合粉	14	3901	15021	15021	
12138	桃花笑春風·妖姬藍	14	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	14	3903	15023	15023	
12140	桃花笑春風·忘憂黃	14	3904	15024	15024	
12137	桃花笑春風·百合粉	15	3901	15021	15021	
12138	桃花笑春風·妖姬藍	15	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	15	3903	15023	15023	
12140	桃花笑春風·忘憂黃	15	3904	15024	15024	
12137	桃花笑春風·百合粉	16	3901	15021	15021	
12138	桃花笑春風·妖姬藍	16	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	16	3903	15023	15023	
12140	桃花笑春風·忘憂黃	16	3904	15024	15024	
12137	桃花笑春風·百合粉	17	3901	15021	15021	
12138	桃花笑春風·妖姬藍	17	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	17	3903	15023	15023	
12140	桃花笑春風·忘憂黃	17	3904	15024	15024	
12137	桃花笑春風·百合粉	18	3901	15021	15021	
12138	桃花笑春風·妖姬藍	18	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	18	3903	15023	15023	
12140	桃花笑春風·忘憂黃	18	3904	15024	15024	
12137	桃花笑春風·百合粉	19	3901	15021	15021	
12138	桃花笑春風·妖姬藍	19	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	19	3903	15023	15023	
12140	桃花笑春風·忘憂黃	19	3904	15024	15024	
12137	桃花笑春風·百合粉	20	3901	15021	15021	
12138	桃花笑春風·妖姬藍	20	3902	15022	15022	
12139	桃花笑春風·鬼魅紅	20	3903	15023	15023	
12140	桃花笑春風·忘憂黃	20	3904	15024	15024	
12141	翠玉青竹杖·春意綠	1	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	1	4002	15062	15062	
12143	翠玉青竹杖·百合粉	1	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	1	4004	15064	15064	
12141	翠玉青竹杖·春意綠	2	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	2	4002	15062	15062	
12143	翠玉青竹杖·百合粉	2	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	2	4004	15064	15064	
12141	翠玉青竹杖·春意綠	3	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	3	4002	15062	15062	
12143	翠玉青竹杖·百合粉	3	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	3	4004	15064	15064	
12141	翠玉青竹杖·春意綠	4	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	4	4002	15062	15062	
12143	翠玉青竹杖·百合粉	4	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	4	4004	15064	15064	
12141	翠玉青竹杖·春意綠	5	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	5	4002	15062	15062	
12143	翠玉青竹杖·百合粉	5	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	5	4004	15064	15064	
12141	翠玉青竹杖·春意綠	6	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	6	4002	15062	15062	
12143	翠玉青竹杖·百合粉	6	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	6	4004	15064	15064	
12141	翠玉青竹杖·春意綠	7	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	7	4002	15062	15062	
12143	翠玉青竹杖·百合粉	7	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	7	4004	15064	15064	
12141	翠玉青竹杖·春意綠	8	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	8	4002	15062	15062	
12143	翠玉青竹杖·百合粉	8	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	8	4004	15064	15064	
12141	翠玉青竹杖·春意綠	9	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	9	4002	15062	15062	
12143	翠玉青竹杖·百合粉	9	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	9	4004	15064	15064	
12141	翠玉青竹杖·春意綠	10	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	10	4002	15062	15062	
12143	翠玉青竹杖·百合粉	10	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	10	4004	15064	15064	
12141	翠玉青竹杖·春意綠	11	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	11	4002	15062	15062	
12143	翠玉青竹杖·百合粉	11	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	11	4004	15064	15064	
12141	翠玉青竹杖·春意綠	12	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	12	4002	15062	15062	
12143	翠玉青竹杖·百合粉	12	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	12	4004	15064	15064	
12141	翠玉青竹杖·春意綠	13	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	13	4002	15062	15062	
12143	翠玉青竹杖·百合粉	13	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	13	4004	15064	15064	
12141	翠玉青竹杖·春意綠	14	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	14	4002	15062	15062	
12143	翠玉青竹杖·百合粉	14	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	14	4004	15064	15064	
12141	翠玉青竹杖·春意綠	15	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	15	4002	15062	15062	
12143	翠玉青竹杖·百合粉	15	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	15	4004	15064	15064	
12141	翠玉青竹杖·春意綠	16	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	16	4002	15062	15062	
12143	翠玉青竹杖·百合粉	16	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	16	4004	15064	15064	
12141	翠玉青竹杖·春意綠	17	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	17	4002	15062	15062	
12143	翠玉青竹杖·百合粉	17	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	17	4004	15064	15064	
12141	翠玉青竹杖·春意綠	18	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	18	4002	15062	15062	
12143	翠玉青竹杖·百合粉	18	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	18	4004	15064	15064	
12141	翠玉青竹杖·春意綠	19	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	19	4002	15062	15062	
12143	翠玉青竹杖·百合粉	19	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	19	4004	15064	15064	
12141	翠玉青竹杖·春意綠	20	4001	15061	15061	
12142	翠玉青竹杖·妖姬藍	20	4002	15062	15062	
12143	翠玉青竹杖·百合粉	20	4003	15063	15063	
12144	翠玉青竹杖·秋意黃	20	4004	15064	15064	
12145	苗疆朝顏笛·玫瑰粉	1	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	1	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	1	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	1	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	2	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	2	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	2	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	2	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	3	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	3	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	3	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	3	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	4	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	4	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	4	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	4	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	5	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	5	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	5	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	5	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	6	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	6	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	6	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	6	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	7	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	7	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	7	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	7	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	8	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	8	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	8	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	8	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	9	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	9	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	9	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	9	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	10	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	10	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	10	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	10	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	11	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	11	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	11	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	11	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	12	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	12	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	12	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	12	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	13	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	13	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	13	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	13	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	14	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	14	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	14	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	14	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	15	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	15	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	15	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	15	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	16	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	16	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	16	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	16	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	17	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	17	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	17	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	17	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	18	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	18	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	18	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	18	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	19	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	19	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	19	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	19	4104	15104	15104	
12145	苗疆朝顏笛·玫瑰粉	20	4101	15101	15101	
12146	苗疆朝顏笛·妖姬藍	20	4102	15102	15102	
12147	苗疆朝顏笛·春意綠	20	4103	15103	15103	
12148	苗疆朝顏笛·忘憂黃	20	4104	15104	15104	
12149	冷杉翠芽枝·春意綠	1	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	1	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	1	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	1	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	2	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	2	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	2	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	2	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	3	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	3	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	3	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	3	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	4	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	4	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	4	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	4	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	5	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	5	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	5	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	5	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	6	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	6	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	6	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	6	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	7	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	7	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	7	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	7	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	8	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	8	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	8	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	8	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	9	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	9	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	9	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	9	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	10	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	10	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	10	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	10	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	11	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	11	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	11	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	11	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	12	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	12	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	12	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	12	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	13	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	13	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	13	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	13	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	14	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	14	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	14	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	14	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	15	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	15	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	15	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	15	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	16	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	16	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	16	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	16	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	17	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	17	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	17	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	17	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	18	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	18	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	18	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	18	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	19	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	19	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	19	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	19	4204	15144	15144	
12149	冷杉翠芽枝·春意綠	20	4201	15141	15141	
12150	冷杉翠芽枝·妖姬藍	20	4202	15142	15142	
12151	冷杉翠芽枝·橄欖綠	20	4203	15143	15143	
12152	冷杉翠芽枝·秋意黃	20	4204	15144	15144	
12153	搖曳百合束·珊瑚紅	1	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	1	4302	15182	15182	
12155	搖曳百合束·妖姬藍	1	4303	15183	15183	
12156	搖曳百合束·茉莉白	1	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	2	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	2	4302	15182	15182	
12155	搖曳百合束·妖姬藍	2	4303	15183	15183	
12156	搖曳百合束·茉莉白	2	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	3	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	3	4302	15182	15182	
12155	搖曳百合束·妖姬藍	3	4303	15183	15183	
12156	搖曳百合束·茉莉白	3	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	4	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	4	4302	15182	15182	
12155	搖曳百合束·妖姬藍	4	4303	15183	15183	
12156	搖曳百合束·茉莉白	4	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	5	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	5	4302	15182	15182	
12155	搖曳百合束·妖姬藍	5	4303	15183	15183	
12156	搖曳百合束·茉莉白	5	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	6	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	6	4302	15182	15182	
12155	搖曳百合束·妖姬藍	6	4303	15183	15183	
12156	搖曳百合束·茉莉白	6	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	7	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	7	4302	15182	15182	
12155	搖曳百合束·妖姬藍	7	4303	15183	15183	
12156	搖曳百合束·茉莉白	7	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	8	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	8	4302	15182	15182	
12155	搖曳百合束·妖姬藍	8	4303	15183	15183	
12156	搖曳百合束·茉莉白	8	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	9	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	9	4302	15182	15182	
12155	搖曳百合束·妖姬藍	9	4303	15183	15183	
12156	搖曳百合束·茉莉白	9	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	10	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	10	4302	15182	15182	
12155	搖曳百合束·妖姬藍	10	4303	15183	15183	
12156	搖曳百合束·茉莉白	10	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	11	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	11	4302	15182	15182	
12155	搖曳百合束·妖姬藍	11	4303	15183	15183	
12156	搖曳百合束·茉莉白	11	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	12	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	12	4302	15182	15182	
12155	搖曳百合束·妖姬藍	12	4303	15183	15183	
12156	搖曳百合束·茉莉白	12	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	13	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	13	4302	15182	15182	
12155	搖曳百合束·妖姬藍	13	4303	15183	15183	
12156	搖曳百合束·茉莉白	13	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	14	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	14	4302	15182	15182	
12155	搖曳百合束·妖姬藍	14	4303	15183	15183	
12156	搖曳百合束·茉莉白	14	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	15	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	15	4302	15182	15182	
12155	搖曳百合束·妖姬藍	15	4303	15183	15183	
12156	搖曳百合束·茉莉白	15	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	16	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	16	4302	15182	15182	
12155	搖曳百合束·妖姬藍	16	4303	15183	15183	
12156	搖曳百合束·茉莉白	16	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	17	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	17	4302	15182	15182	
12155	搖曳百合束·妖姬藍	17	4303	15183	15183	
12156	搖曳百合束·茉莉白	17	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	18	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	18	4302	15182	15182	
12155	搖曳百合束·妖姬藍	18	4303	15183	15183	
12156	搖曳百合束·茉莉白	18	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	19	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	19	4302	15182	15182	
12155	搖曳百合束·妖姬藍	19	4303	15183	15183	
12156	搖曳百合束·茉莉白	19	4304	15184	15184	
12153	搖曳百合束·珊瑚紅	20	4301	15181	15181	
12154	搖曳百合束·羅蘭紫	20	4302	15182	15182	
12155	搖曳百合束·妖姬藍	20	4303	15183	15183	
12156	搖曳百合束·茉莉白	20	4304	15184	15184	
1311	撼地錘	1	801	15601	15601	
1312	天王武器T12	1	802	15602	15602	
1313	天王武器T13	1	803	15603	15603	
1314	天王武器T14	1	804	15604	15604	
1315	天王武器T15	1	805	15605	15605	
1316	天王武器T16	1	806	15606	15606	
1317	天王武器T17	1	807	15607	15607	
1318	天王武器T18	1	808	15608	15608	
1319	天王武器T19	1	809	15609	15609	
1320	天王武器T20	1	810	15610	15610	
